BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202308,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"월드,가격,신화,메뉴,뷔페",20230825
202308,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"도민,초등학생,남자,관광객,결국",20230825
202308,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"가격,종류,내륙,해산물,음식",20230825
202308,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"만족,전체,고기",20230823
202308,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"퀄리티,고민,멜로,위주,기본",20230823
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"친구,만족",20230828
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"토시,호텔,정도,음식,한식",20230828
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"테이블,최초,안내,예약,플레인",20230826
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"가족,메로,구이,초밥,뷔페",20230824
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"만족,다양,종류,고급,음식",20230822
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"작년,디너,과일,런치,하겐다즈",20230818
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"가격,종류,음식",20230817
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"친절,직원,런치",20230816
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"친절,음식,직원",20230815
202308,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"가족,선물,방문,스카이,와이프",20230814
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,안쪽,20230831
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,"체험,친절,추억,중간,공포",20230827
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,"입구,친절,포기",20230826
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,"상황,기분,물건,매점,구매",20230824
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,"친절,방문,전체,남자,오늘",20230822
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,긴장,20230809
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,,20230807
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,,20230803
202308,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,,20230801
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"친절,직원",20230831
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"벌레,아이,바닷가,동물",20230831
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"뷰도,친절,아이",20230829
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,,20230828
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"친절,사진,산책,힐링,바다",20230827
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"친절,공간,오션,깔끔,대기",20230825
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"기분,승마장,맟으,제주도,중문",20230819
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"가족,사진,방문,관리,감사",20230818
202308,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"고생,모습,친절,사진,승마",20230816
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,폭포,20230831
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"비수기,사진,풍경",20230831
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"도착,야경",20230829
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,폭포,20230829
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"평지,아이,부모,방문",20230827
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,,20230826
202308,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"오전,정도",20230824
202308,기타,난드르깡통구이,제주 서귀포시 안덕면 대평감산로 14,0,"혼밥,반려견",20230831
202308,기타,난드르깡통구이,제주 서귀포시 안덕면 대평감산로 14,0,"가게,반찬,직원,점심,태도",20230828
202308,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,100,"크기,관람,작품,기대,최적",20230823
202308,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,80,"작가,전시,정도,시간,작품",20230813
202308,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,60,"입장료,제주도,할인,공간,주차",20230811
202308,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,80,,20230805
202308,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,100,,20230804
202308,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,40,"직원,친절,생각",20230816
202308,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,100,"연주,자동차,박물관,기대,피아노",20230813
202308,공연전시,세계자동차박물관,제주 서귀포시 안덕면 중산간서로 1610,100,"자동차,친절,아동,만족,영유아",20230807
202308,기타,명월국민학교,제주 제주시 한림읍 명월로 48,100,"폐교,사진,분위기,카페",20230813
202308,기타,명월국민학교,제주 제주시 한림읍 명월로 48,100,"제주패스,이용,사진",20230813
202308,기타,명월국민학교,제주 제주시 한림읍 명월로 48,100,,20230803
202308,레저관광,김녕요트투어,제주 제주시 구좌읍 구좌해안로 229-16,100,"친절,준비,다과,번창,낚시",20230827
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"할인,카트,체험장,프로,라인",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,방문,기회,처음,다음",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,카트",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"할인,카트,체험장,프로,라인",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,아이,신나,썰매,사계절",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,80,카트,20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,장거리,아들,체험장,체험",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,서바이벌",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,친절,공간,대기,아이",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,카트",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,아이,신나,썰매,사계절",20230820
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,80,카트,20230822
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,장거리,아들,체험장,체험",20230819
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,서바이벌",20230819
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,친절,공간,대기,아이",20230812
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,친절,종류,친구,직원",20230814
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,체험,기회,추억,재미",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험장",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"평균,조작,리뷰,점수",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,장거리,아들,체험장,체험",20230820
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,서바이벌",20230822
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,친절,공간,대기,아이",20230819
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,친절,종류,친구,직원",20230819
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"경험,놀이,다양",20230812
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,체험,기회,추억,재미",20230814
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험장",20230810
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"평균,조작,리뷰,점수",20230811
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,아이,20230810
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"썰매,카트,썰마",20230811
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230810
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230811
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,친구,20230806
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,카트",20230807
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"할인,카트,체험장,프로,라인",20230803
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,방문,기회,처음,다음",20230803
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,80,카트,20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,장거리,아들,체험장,체험",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,서바이벌",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,친절,공간,대기,아이",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"가족,친절,종류,친구,직원",20230826
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"경험,놀이,다양",20230829
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"평균,조작,리뷰,점수",20230820
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,아이,20230822
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"썰매,카트,썰마",20230819
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230819
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230812
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,친구,20230814
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,방문,20230811
202308,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"최고,시설",20230810
