BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,80,,20230930
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,100,"방문,인생",20230928
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,80,,20230905
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,80,"열정,시간",20230905
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,100,,20230905
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,100,"이름,정원,부부",20230905
202309.0,테마파크,방림원,제주 제주시 한경면 용금로 864,60,,20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,80,"경우,전시,가성비,방문,내부",20230930
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,,20230928
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"시간,포토존,아이,공간,최고",20230928
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,,20230921
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,80,"신축,할인,깔끔,소요",20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,,20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"야외,사진,음식,카페,색칠",20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,20,,20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"박물관,무민,볼거리",20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"현장,인터넷,구매,부모,초등학교",20230905
202309.0,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,60,,20230905
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,"수상작,사진,진행,공모전",20230929
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,80,"유명,피자,정리,관람,입장료",20230928
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,,20230921
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,60,"공사,보수,전시,입장,예술품",20230914
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,20,,20230914
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,40,"공사,성의,무료입장",20230905
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,,20230905
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,20,"직원,장애",20230905
202309.0,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,80,"공사,한라봉,카페,주변,걸음",20230905
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,,20230914
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,"방문,영유아,참여,아이,놀이터",20230914
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,80,"생물,직원,생각,박제,문제",20230914
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,,20230907
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,재미,20230905
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,,20230905
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,"방문,관심,최고,아이",20230905
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,"박제,생물,놀이터,아이",20230905
202309.0,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,아이,20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,40,,20230929
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,60,교육,20230914
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,100,"트릭,신화,그리스",20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,20,"전시관,관람,박물관,냄새",20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,100,,20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,60,"내용,정도,생각,소요,그리스",20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,80,"그리스,제주,아이,트릭,신화",20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,60,아이,20230905
202309.0,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,80,"설명,구경,신경,제주,투어",20230905
202309.0,레저관광,걸리버여행기,제주 제주시 우도면 우도로 1,80,"전기,자전거,만족",20230905
202309.0,레저관광,걸리버여행기,제주 제주시 우도면 우도로 1,100,,20230905
202309.0,레저관광,걸리버여행기,제주 제주시 우도면 우도로 1,60,,20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,,20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"시설,사장,완전,노후",20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,"자유,체험",20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,"체험,인원수,분위기,아이,기회",20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,,20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"상어,문어,전체,제주,물고기",20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,,20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"관리,낚시,전체,물고기,거북이",20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"경험,만족,집중",20230905
202309.0,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"최고,아이",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,"통쾌,예약,타격감",20230928
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,"제한,안전,연결,기회,과정",20230914
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,,20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,"참고,프로필,실탄,부여,구매",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,"사격,주차장,실탄",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,"권총,라이트,직원,생각,친절",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,친절,20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,60,"직원,기분,친절",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,20,"핸드폰,보상,촬영",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,제주도,20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,"시설,위치",20230905
202309.0,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,60,"실탄,위치,여행,평소,체험",20230905
202309.0,키즈,서프라이즈테마파크,제주 제주시 조천읍 남조로 2243,100,"여자,남자,장소",20230929
202309.0,키즈,서프라이즈테마파크,제주 제주시 조천읍 남조로 2243,100,"관람,가능,테마파크,사장,아이",20230905
202309.0,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,100,,20230914
202309.0,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,100,"피로,잠깐,여행,그리고페파민트향,일정",20230905
202309.0,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,80,,20230905
202309.0,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,40,족욕,20230905
202309.0,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,100,,20230905
202309.0,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,100,"체험,족욕",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,,20230928
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,60,"사진,이해,명예,나무,감사",20230928
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,80,"생각,정리,행운,물고기,회장",20230928
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"시간,정원,방문,주인,이야기",20230928
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,60,,20230928
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"독특,정원,화분,방문,작품",20230921
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"정원,완벽,고위,세계,방문",20230921
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,,20230914
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"정비,장소,주인,역사,산책로",20230914
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"독특,장소,사실,분재,나무",20230907
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"세계,마음,제주,분재,도시",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"주변,소리,분재,제주,나무",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,60,"세계,외교,장소,정원,정치인",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"카페,작품,사랑,얘기,자연",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"자신,정원,영혼,주인,마음",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"관리,정원,행운,분재,나무",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"시작,날씨,독특,적극,정원",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"정원,발전,관리,역사,시작",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"설명,시간,창립자,과거,연못",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"관리,개인,회장,이국,정원",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"정원,관리,친절,파리,전염",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"마음,기대,정원,환상,이야기",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"친구,정원,여자,여행,제주",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"완벽,감사,연령,방문,조합",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"방문,가치,제주,나무,정원",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"개인,정원,디자이너,사랑,환영",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"창조주,연못,방문,주변,주인",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"장소,주인,웅장,분재,나무",20230905
202309.0,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"자신,모양,생각,장소,나무",20230905
202309.0,테마파크,베니스랜드,제주 서귀포시 성산읍 난산리 2575,60,,20230928
202309.0,테마파크,베니스랜드,제주 서귀포시 성산읍 난산리 2575,80,,20230921
202309.0,테마파크,베니스랜드,제주 서귀포시 성산읍 난산리 2575,40,,20230914
202309.0,테마파크,베니스랜드,제주 서귀포시 성산읍 난산리 2575,20,,20230905
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,100,,20230930
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,60,"거리,계단,장난,조심,폭포",20230930
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,100,,20230928
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,100,"조심,계단",20230928
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,80,"예상,감상,여행,계단,높이",20230928
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,100,"장관,자체",20230928
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,80,"시간,정도,입장,판매,코코넛",20230928
202309.0,자연,천제연폭포,제주 서귀포시 천제연로 132 천제연폭포관리소,80,"방문,제주도",20230928
